 2.39724474e-01 6.06414065e-01 4.59583125e-01 1.02907559e-01
 1.08549466e-01 4.08410368e-01 9.69289023e-01 6.41261487e-01
 4.00992150e-01 7.62460487e-01 5.36030922e-01 3.38497734e-01
 8.18746253e-01 2.61786253e-01 1.34779772e-01 1.77504490e-01
 6.50891653e-01 1.02335834e-01 4.79826530e-01 6.23298461e-01
 2.79444638e-01 7.05650314e-01 8.43388775e-01 4.43570534e-02
 6.29142289e-01 1.56983876e-01 7.90629305e-01 1.22940757e-01
 3.41401640e-01 5.37601055e-01 4.85619895e-01 9.08971580e-01
 9.51032568e-01 5.18226311e-01 9.18300912e-01 1.59834834e-01
 3.58266171e-01 1.95644871e-02 9.66146683e-01 2.81944517e-01
 4.16989350e-01 4.92578969e-01 4.08742724e-01 2.42495586e-01
 8.63668444e-01 9.85474669e-01 4.97166453e-01 1.78930274e-01
 4.32885132e-01 8.58252980e-01 5.34122073e-01 2.38501738e-01
 4.70111094e-01 2.59479653e-01 4.55904884e-01 7.67633779e-01
 5.68795987e-01 2.70821929e-01 3.27081987e-01 3.45290000e-01
 4.24316142e-01 3.45157963e-01 4.37862537e-01 2.71621284e-02
 2.47930854e-01 6.78232845e-01 9.58915916e-01 4.02643812e-01
 8.29119015e-01 5.61497822e-02 6.37163221e-01 9.75054842e-01
 8.29956060e-01 1.78239814e-02 2.34221496e-01 9.14712039e-01
 8.74350721e-01 2.06248477e-01 1.34247016e-01 5.45322521e-01
 2.00625787e-01 5.00229535e-01 4.86427836e-01 6.78256961e-01
 5.77785161e-01 2.79575730e-01 6.35610394e-01 9.25167667e-02
 9.52973541e-02 1.07843301e-01 3.39776076e-01 9.26007841e-01
 7.12964359e-01 3.74718959e-01 7.23769728e-01 3.61774204e-01
 6.00220543e-01 5.62406946e-01 5.06258073e-01 2.71763176e-02
 2.84793383e-01 7.41594296e-01 4.26901268e-01 1.79123715e-01
 9.84480422e-01 8.06698991e-01 9.75850324e-01 4.65180963e-01
 5.08800880e-01 9.88334831e-01 6.40578260e-01 7.36678895e-01
 7.92964117e-01 2.59289174e-01 9.76733275e-01 9.35046126e-02
 7.58489678e-01 6.27060589e-01 4.09050751e-01 8.93683285e-01
 9.93278475e-01 4.55069181e-02 6.67510633e-01 5.94948084e-01
 1.70097141e-01 4.14094763e-01 4.61276459e-01 1.98608682e-01
 9.26690688e-01 5.91962594e-01 4.64284222e-01 7.27928402e-01
 9.50712431e-01 5.39270933e-01 1.71083812e-01 4.52144120e-01
 9.88780233e-01 1.30622152e-01 2.32487961e-01 3.31320309e-01
 2.58889750e-01 7.38580952e-01 6.90002517e-01 5.51586289e-01
 4.42386014e-01 2.62687735e-01 8.14499104e-01 7.77100455e-02
 3.31840582e-01 4.17286760e-01 5.97693146e-01 6.96504741e-01
 3.71135100e-01 6.36596780e-01 4.30975821e-01 3.91587524e-01
 5.09269717e-01 9.60940910e-01 1.13071594e-01 9.04952280e-01
 3.21648737e-01 8.18754430e-02 6.67349034e-01 6.50301034e-01
 3.16303307e-01 8.90391469e-02 9.90658756e-01 8.08068072e-01
 7.05398564e-01 9.38974831e-01 6.00290275e-01 2.80508277e-01
 9.99968977e-01 8.18926755e-01 1.88707583e-01 8.53827012e-01
 9.07004992e-01 4.69032368e-02 7.04004024e-01 1.80590724e-01
 5.07253037e-01 4.08720931e-01 4.94676090e-01 5.21929753e-01
 7.52716080e-01 8.71671263e-01 3.40004155e-01 2.84368781e-01
 4.99881111e-01 5.75369180e-01 3.37645876e-01 1.38776952e-01
 5.60207604e-01 6.99199856e-01 5.85241040e-01 8.64593617e-01
 6.17737325e-01 1.11681064e-01 1.73088076e-01 4.98726534e-01
 8.10816814e-01 9.82048718e-01 2.07156135e-01 8.18775361e-01
 7.90401172e-01 1.62954854e-02 2.33289581e-01 6.73616772e-01
 6.79262892e-02 8.59657901e-01 7.99946467e-01 3.56294920e-01
 6.04417386e-01 4.11629587e-01 2.18969346e-01 7.41696836e-01
 6.76990303e-01 5.24968047e-01 2.82553495e-01 2.73014929e-01
 3.08408711e-01 2.73306578e-01 7.21726794e-01 2.45847692e-01
 3.29013094e-01 8.88144047e-01 8.65397878e-01 6.25696877e-01
 9.96179867e-01 5.38845138e-01 2.87235937e-01 3.07850359e-02
 5.65103673e-01 9.80211243e-01 2.14613260e-01 4.04509085e-01
 4.50312138e-02 9.79047189e-01 4.33212649e-01 3.58873409e-01
 4.62334789e-01 6.90717427e-01 7.27176934e-01 8.13990406e-01
 5.06354357e-01 8.85361448e-01 6.96800446e-01 6.60916884e-01
 9.72225659e-01 5.92124659e-01 1.39791805e-02 3.23075751e-02
 3.19455054e-01 3.40730209e-01 9.45666770e-01 6.17280021e-01
 4.09103987e-02 3.53926445e-01 9.23095005e-01 9.61077140e-02
 4.22788495e-01 3.09031259e-01 5.79728312e-01 7.77326231e-01
 6.47805916e-01 9.18031411e-01 8.82423235e-02 4.42816568e-02
 7.02103919e-01 1.46371145e-01 5.63314901e-01 3.42628148e-01
 9.86638171e-01 2.20063159e-01 2.96275567e-01 8.99172826e-01
 6.37768151e-03 9.01664597e-01 2.83132958e-01 6.26972786e-01
 3.30636514e-01 1.19754869e-01 2.71395214e-01 7.85163571e-01
 4.89198652e-02 8.15305323e-01 3.68920349e-01 2.72250518e-01
 3.38941634e-02 4.11867555e-01 5.08903265e-01 2.14895658e-02
 9.06011492e-01 9.02971527e-01 7.02515093e-02 5.64241435e-01
 9.27001996e-01 7.68954473e-01 4.19004585e-01 5.67387320e-01
 1.99427963e-01 3.37327885e-01 9.13985789e-01 8.40423970e-01
 7.53060545e-01 2.59291711e-01 5.39002322e-01 3.53005351e-02
 4.49735067e-01 3.37352174e-01 6.66010843e-01 7.13903665e-01
 1.06731158e-01 4.61376187e-01 1.37192936e-01 6.27197451e-01
 1.56199887e-01 6.83697235e-01 1.74345231e-01 1.77479739e-01
 5.83936487e-01 5.04085518e-01 4.00746546e-01 4.89458217e-01
 6.63952165e-01 4.71250250e-01 2.35411914e-01 1.17842776e-02
 9.54625235e-01 6.25039963e-02 9.66694971e-01 2.46836783e-01
 4.00433133e-01 1.13736325e-01 5.98172305e-01 3.66875000e-01
 2.23719302e-01 6.76820847e-02 8.22786546e-01 3.71025460e-01
 2.90498263e-01 6.76024871e-01 3.74030039e-01 5.67275254e-01
 4.35098310e-01 7.96449447e-01 8.36648493e-01 6.02236428e-03
 5.21320375e-01 9.80898015e-01 5.53739051e-01 9.71067901e-01
 6.54418812e-01 9.78334517e-01 4.22013337e-01 2.62319768e-01
 1.89797957e-01 6.81395088e-01 1.28176355e-01 6.95985737e-01
 6.89349340e-01 8.13436093e-01 5.56990155e-01 1.03720598e-02
 5.07676802e-01 6.49237360e-01 5.33143233e-02 3.21396033e-01
 8.57440049e-01 1.54210237e-01 1.42941295e-01 5.24409698e-01
 8.58796397e-01 6.29857913e-01 7.96007958e-02 5.49443472e-01
 6.89858370e-01 5.09202387e-01 4.06310820e-01 8.01466474e-01
 3.91435196e-01 4.68341985e-01 1.97301686e-02 8.87004528e-01
 3.84658321e-01 3.63653143e-01 9.44595819e-01 5.70265349e-01
 9.84144143e-01 3.62623742e-01 7.76609099e-01 1.05671099e-01
 7.85263989e-01 1.80983931e-01 7.68454070e-01 1.65137019e-01
 1.08238388e-01 2.18152327e-01 4.06127627e-01 7.11038862e-01
 9.31493861e-01 7.21667326e-01 9.93930684e-01 1.05691536e-01
 4.73050539e-01 1.12732288e-01 2.65434727e-02 6.96245804e-01
 6.73592795e-02 5.04856881e-01 1.80549883e-01 3.98469613e-01
 1.43721042e-01 3.20310220e-02 7.29086120e-01 5.31082940e-01
 8.88633747e-01 8.34510269e-01 6.75051112e-01 3.07386280e-01
 4.61491689e-01 9.05516043e-01 7.37448106e-01 1.89193294e-01
 4.91521493e-01 9.03768664e-01 4.78928321e-01 1.10476603e-01
 6.15695565e-01 7.35599581e-01 7.81349951e-01 7.02868085e-01
 6.13739778e-01 6.56111668e-01 6.18179947e-01 7.87314987e-01
 6.07536773e-01 2.62902970e-01 4.20613788e-01 1.05831673e-01
 9.28762722e-01 4.46554584e-02 6.60380321e-01 8.02648147e-01
 4.90777735e-01 9.13013088e-01 9.47972009e-01 5.69255628e-01
 7.77108990e-02 9.53153579e-01 7.92161384e-02 8.68021295e-01
 4.33591410e-01 7.62051121e-01 7.43635420e-01 9.53417748e-01
 1.36579241e-01 5.27726974e-01 1.14737111e-01 2.22040371e-02
 1.26606175e-01 9.65168395e-01 1.41283751e-01 9.65589306e-01
 2.11712904e-01 7.10800999e-01 6.52488683e-01 6.19209037e-01
 5.98757974e-01 1.68102520e-01 9.64941520e-01 2.92091193e-01
 2.24093820e-01 4.49875972e-02 8.13454930e-01 8.85925880e-01
 4.43560871e-01 5.97020195e-01 4.88763122e-01 5.74023800e-01
 8.99752887e-01 2.65946963e-01 5.21647600e-01 9.82018753e-01
 3.88642898e-01 1.42813838e-02 7.91536877e-01 9.65553885e-02
 1.42489347e-01 2.32012797e-01 6.76900948e-01 1.15690873e-01
 6.14968855e-01 3.36819395e-01 6.02024752e-01 3.15089303e-01
 6.15237664e-01 3.19455396e-01 5.24038725e-01 8.37928809e-01
 3.96721792e-01 1.27012746e-01 1.12839098e-01 4.48043674e-01
 4.90641533e-01 7.55219251e-01 1.59328133e-01 9.57355878e-01
 5.98811130e-01 4.85408591e-01 2.86892576e-01 3.25908168e-01
 8.40385848e-01 8.93327802e-02 2.18854273e-01 2.98613300e-01
 2.58910952e-01 3.56725742e-01 8.49295134e-01 4.61491667e-01
 1.40418164e-01 9.80182903e-01 4.84950964e-01 3.96012929e-01
 1.14912774e-01 9.41701024e-01 2.50161668e-01 2.41160676e-01
 5.00392742e-01 1.63988511e-01 2.74039131e-01 4.05638319e-01
 2.59144108e-01 7.99769011e-01 2.16548804e-01 1.47325426e-01
 6.95377990e-01 4.54465232e-01 3.91321423e-01 7.75008573e-01
 5.64124780e-01 1.53045534e-01 4.19698784e-01 3.71056170e-01
 7.83821827e-01 8.82837062e-01 1.77518238e-01 8.79400265e-01
 1.69313753e-01 6.36718394e-01 5.33431074e-01 7.33794851e-01
 6.84674678e-01 9.77991566e-03 3.54905640e-01 4.34408693e-01
 4.42295642e-01 4.41584967e-02 5.51425614e-01 8.76719413e-01
 3.80145841e-02 9.21560008e-02 7.02443513e-01 8.13101046e-01
 3.53893649e-01 2.36621203e-01 4.28898435e-01 7.44769039e-01
 4.95605950e-01 6.02640975e-01 5.04636196e-01 3.87968797e-03
 8.32676978e-01 4.59644892e-01 9.35686114e-01 3.08404396e-01
 3.53228507e-01 6.82499877e-01 6.42981452e-01 1.54394738e-01
 7.72825723e-01 1.58754753e-01 1.85697649e-01 9.18164449e-01
 5.82666868e-01 3.34404668e-01 4.49990530e-02 7.39585470e-01
 6.52344675e-01 7.24188088e-01 1.92047156e-01 4.60375338e-01
 5.71929365e-01 9.82778650e-01 4.25648634e-01 5.64843472e-01
 5.90367675e-01 7.43417662e-01 2.33442377e-01 3.48271348e-02
 6.61751139e-01 2.92399209e-01 1.97623351e-01 7.61021646e-01
 8.02054842e-01 4.27658004e-01 7.80821383e-01 3.94537705e-01
 9.30940793e-01 7.73356622e-01 6.92792012e-01 6.44131094e-01
 1.42234620e-01 8.25614018e-01 9.77257959e-01 3.40056116e-01
 2.93349537e-02 1.75623250e-01 5.99941786e-01 2.65649234e-01
 5.90149308e-01 9.84186851e-01 7.87244850e-01 9.57470977e-01
 9.65786460e-01 3.28177603e-01 9.06607532e-01 4.38222015e-02
 5.85831532e-01 1.86127042e-01 1.99275394e-01 5.57809957e-01
 7.03915001e-02 5.56067194e-01 4.73251016e-01 6.45436756e-01
 5.61628217e-01 3.67792139e-01 4.26428595e-01 6.72565102e-01
 3.08988219e-01 4.07630822e-01 9.74339616e-01 4.92851833e-01
 6.40871477e-01 6.17477228e-01 9.72142734e-01 4.99058048e-01
 4.30732948e-01 7.46446141e-02 7.41024100e-01 3.65413706e-02
 3.69352212e-01 9.11304535e-01 3.66659340e-01 2.51279889e-01
 5.66952077e-01 7.56568144e-01 1.60808053e-01 4.71033524e-01
 8.32637640e-02 3.27838586e-01 3.19315806e-01 5.79799263e-01
 1.92169072e-01 3.43369643e-01 8.86497097e-01 1.74546749e-01
 5.27521928e-01 6.89604781e-01 7.45731567e-02 6.46012128e-01
 4.00064241e-01 3.00540335e-01 2.96464388e-03 1.72402346e-01
 1.06371364e-01 7.35903442e-01 7.35730575e-01 6.16597285e-01
 7.49132219e-01 3.12678041e-01 2.12829128e-01 4.24312562e-01
 5.08671453e-01 9.08694557e-01 7.93870810e-01 4.25923479e-01
 1.40832076e-01 7.41880980e-01 2.57364221e-01 9.67254509e-01
 5.00899133e-01 8.22219351e-01 7.86332940e-02 9.68193043e-01
 6.25394938e-01 5.38308870e-01 1.38360725e-01 6.44654918e-01
 2.10027763e-01 8.13005167e-01 5.26608057e-01 3.80213405e-01
 6.51698350e-02 5.01321476e-01 3.59146330e-01 2.80829416e-02
 7.27725084e-01 1.20759219e-01 7.95586629e-01 9.31059201e-02
 4.40449100e-01 1.46402983e-01 7.53240318e-01 6.29027420e-01
 1.79714212e-01 4.44858014e-01 4.34855110e-01 6.99189861e-01
 7.09466361e-01 1.00969844e-01 2.28304972e-01 7.07095010e-02
 4.46168687e-01 6.77912453e-01 8.60520660e-01 7.98063047e-01
 1.32394585e-01 4.78829591e-01 7.42580461e-01 5.77722570e-01
 9.29050412e-01 2.71561117e-01 1.17992745e-01 1.63187244e-01
 2.56616828e-02 5.78581841e-01 7.15484037e-01 8.73421700e-01
 3.99518428e-01 6.73630485e-01 4.97764567e-01 4.43763375e-01
 6.65346056e-01 4.86289115e-02 2.26835687e-01 4.58602545e-01
 5.25144053e-01 6.56983279e-01 1.98037524e-01 2.36207331e-01
 9.67596126e-01 1.58893971e-01 8.68773062e-01 5.83031452e-01
 6.07413377e-01 1.10994872e-01 7.11974663e-01 7.51045529e-01
 6.68539797e-01 9.26277575e-01 6.06623507e-01 9.02517759e-01
 9.89444825e-02 9.09333503e-01 7.34787384e-01 1.20470266e-02
 6.47475797e-01 6.01834459e-01 1.76120317e-02 7.00099398e-01
 2.03467006e-01 1.25672007e-01 1.78783968e-01 9.08136721e-01
 5.06094117e-01 3.70892523e-01 8.14714613e-01 6.54658400e-01
 9.68125496e-01 2.52034732e-01 1.61831245e-01 4.21920314e-01
 5.89271164e-01 2.59988121e-01 3.38491130e-01 5.67935272e-01
 2.43855666e-01 3.47065212e-01 7.23027664e-01 3.33299063e-01
 8.92886882e-01 7.12243211e-01 8.01923916e-01 4.37514671e-01
 2.93466414e-01 2.53244720e-02 8.42120611e-01 9.83936712e-01
 5.65791814e-02 9.74099334e-01 3.47279702e-01 9.73661021e-01
 6.43935206e-01 1.90075342e-01 1.47967280e-01 2.90921746e-02
 8.46274373e-01 3.64919140e-01 8.50093061e-04 3.48844373e-01
 4.94764293e-01 9.84505087e-01 6.81157114e-01 3.84796821e-01
 6.13756041e-01 9.38009427e-01 2.31166417e-01 8.74803750e-01
 6.55826732e-02 6.82206098e-02 7.32902193e-01 5.26408445e-02
 8.92520759e-01 7.08615197e-02 4.96695799e-01 1.53222161e-01
 7.34767560e-01 9.17330884e-01 1.97413689e-01 8.25219029e-02
 1.09822131e-01 7.94363214e-01 5.82254278e-01 9.69209918e-01
 3.87926539e-01 8.92216698e-01 5.67974635e-02 5.28704200e-03
 9.67587057e-03 1.58389344e-01 1.81982176e-01 7.44512710e-01
 3.60262917e-01 8.20291129e-01 6.54641763e-01 3.02469411e-01
 9.48233820e-01 1.44835786e-01 9.21733534e-01 7.83124934e-01
 2.88545122e-01 1.22471324e-01 5.57421587e-01 4.56498499e-01
 9.55750820e-02 6.50386593e-01 1.84927928e-01 8.03036852e-01
 2.87893753e-02 9.55758754e-02 8.36777802e-01 1.50428843e-01
 9.65475190e-01 6.45088531e-02 9.53049095e-01 2.29927644e-01
 9.50013820e-01 4.74462091e-01 4.28476741e-01 2.91328080e-01
 1.57632208e-02 4.78327342e-01 6.06989047e-01 3.23634729e-02
 6.54194949e-01 4.49011997e-01 4.97111389e-02 5.33250974e-01]
 3.54388893e-01 7.75206222e-01 2.98382045e-01 7.89462284e-02
 9.57108138e-01 1.70442825e-01 4.88895096e-01 5.10952783e-01
 7.31396863e-01 3.18751946e-01 5.88175695e-01 1.38864595e-01
 8.90077529e-01 4.54019591e-01 8.85634688e-01 1.94255788e-01
 8.21035068e-01 5.73166974e-01 6.98985510e-01 7.79646223e-02
 2.18183105e-01 9.49990926e-02 7.25080542e-01 9.76761922e-01
 6.96096348e-01 9.96519149e-01 9.26381865e-01 3.30112557e-01
 2.14530073e-01 6.59034991e-01 3.92894927e-01 1.44489176e-01
 3.75806148e-01 6.04305330e-02 3.33799459e-01 7.94299245e-01
 7.63684573e-01 5.33367008e-01 2.88123696e-01 1.29056550e-01
 7.72928932e-01 6.14663738e-01 2.67009913e-02 2.71216301e-02
 9.52444129e-01 2.14464840e-01 9.16587258e-01 1.26360413e-01
 3.15875645e-01 8.58900748e-01 3.10441211e-01 6.00181269e-01
 6.36250483e-01 3.88344581e-01 7.04416367e-01 9.96764863e-01
 8.77151703e-01 3.05594207e-01 6.51404548e-01 1.84605119e-01
 1.51039738e-01 4.90491990e-01 3.56505873e-02 1.58352697e-01
 5.21908601e-01 1.71770587e-01 2.67274475e-01 3.18562409e-01
 2.09205219e-01 7.77887792e-01 3.84640749e-01 2.81467864e-01
 7.54357188e-01 1.20940263e-01 6.76354229e-01 2.50880906e-02
 2.60293020e-01 6.24961638e-01 5.48062836e-01 3.84315679e-02
 8.16315811e-01 3.85578998e-01 2.62309766e-01 3.23024870e-01
 4.62041758e-01 6.35143353e-01 2.68505150e-01 5.41024613e-01
 9.11064409e-01 3.57057483e-01 6.60108354e-01 8.29431608e-01
 9.96955746e-01 4.24325733e-01 4.38124723e-01 4.22192254e-01
 4.36953828e-01 5.79969329e-01 9.48090372e-01 9.09101267e-01
 8.70701676e-01 3.20904679e-01 5.40675139e-01 5.29619515e-01
 4.37109967e-01 7.98091986e-01 1.97778622e-01 5.50750184e-02
 1.66756672e-02 2.34445113e-01 1.97785389e-02 7.80582357e-01
 1.00305940e-01 2.01684299e-01 1.39722533e-01 8.73088710e-01
 1.51586066e-01 1.40301487e-01 9.96863072e-01 9.18643488e-01
 2.96214535e-01 1.16560926e-01 7.70391452e-01 8.70815257e-02
 7.59308940e-01 6.88869108e-01 7.40392689e-01 3.92475332e-01
 2.35405665e-01 8.48787846e-01 4.07159507e-01 6.29447127e-01
 8.40266131e-01 9.32866134e-01 9.15963700e-01 1.56506298e-01
 6.02508511e-01 5.34631092e-01 7.26286586e-02 4.01776252e-01
 1.39859304e-01 3.93418642e-01 7.27730207e-02 9.06197838e-01
 7.07703662e-01 8.47581440e-01 3.00115324e-01 8.51988451e-01
 2.65159735e-02 5.98412165e-01 6.97039660e-01 6.50637497e-01
 3.55840411e-01 7.02636830e-02 7.88575174e-02 8.62363162e-01
 2.33815368e-01 7.80347079e-01 1.83662484e-01 2.06797185e-01
 8.54447973e-01 2.75133317e-01 7.38066990e-01 5.51784212e-01
 8.87710329e-01 3.08930314e-01 2.97004251e-01 4.44873280e-01
 8.33705045e-01 6.16672573e-01 2.14499054e-01 7.97936212e-01
 3.67990792e-01 1.84221394e-01 9.70434304e-01 7.76830911e-01
 2.02936419e-01 6.57586569e-03 4.80377826e-01 6.14984853e-01
 8.23000782e-01 1.96051383e-01 2.34711377e-01 5.56731055e-02
 2.32863235e-01 5.87667653e-01 4.57768395e-01 6.88408365e-01
 3.92609029e-01 9.23578630e-01 1.38327427e-01 8.40571841e-01
 2.42871076e-01 1.24419379e-01 4.61631123e-01 2.80364773e-01
 3.73473775e-02 5.33143341e-01 4.77674282e-01 1.06616938e-02
 9.35608525e-01 2.25477984e-01 1.29045890e-01 1.61685968e-02
 9.93743368e-01 2.85364938e-01 7.73677607e-01 4.04138324e-03
 6.29275126e-01 8.44159645e-01 9.51695966e-01 8.92966493e-01
 4.27901425e-02 6.08757590e-01 5.33781070e-01 2.01559441e-01
 9.98417011e-02 9.34524861e-01 5.86264003e-01 2.56399680e-01
 6.74782680e-01 3.87909479e-01 4.13006049e-01 6.60565992e-01
 6.42184081e-01 2.67821631e-01 2.65757996e-01 2.34778296e-01
 5.77553117e-01 3.79695831e-02 8.04751928e-01 4.33738718e-02
 1.17702243e-01 8.82262865e-01 1.04804097e-01 4.25016917e-01
 4.27316206e-01 6.86220446e-02 2.47754531e-01 6.89245040e-01
 8.33501000e-01 8.13525621e-01 2.99204724e-01 3.07867605e-01
 4.09920118e-01 3.33882352e-01 4.60620588e-01 5.97264047e-01
 6.03363226e-02 6.25082829e-01 7.85469460e-01 4.19599073e-01
 4.02363732e-01 2.47712792e-01 8.46745554e-01 4.91640532e-01
 1.22724700e-01 2.89766477e-01 5.25937846e-01 9.58263991e-02
 1.78824659e-01 3.81042407e-01 8.27073422e-01 7.75956479e-01
 1.50889233e-01 5.87608026e-01 3.13676331e-01 3.34163341e-01
 4.81735902e-01 9.68306078e-01 6.12368505e-01 6.09693220e-01
 8.97970075e-01 7.83530028e-01 3.60653740e-02 7.08772442e-01
 2.76801998e-01 9.47972931e-01 8.70005271e-01 3.28847264e-01
 4.41638159e-01 7.85379594e-02 3.71818499e-01 1.85420626e-01
 4.43701621e-01 8.10429497e-01 7.33041884e-01 7.93119615e-01
 3.10718816e-01 3.86799349e-01 6.11261122e-01 6.98725520e-01
 5.44652503e-01 5.66310843e-02 1.40408344e-01 7.24585849e-01
 9.49836452e-01 6.58080856e-01 1.15498776e-01 1.75893302e-01
 6.03480624e-01 7.61527125e-01 9.83343274e-01 2.89654107e-01
 5.55126397e-01 7.00806371e-01 4.29649342e-01 7.38921544e-01
 9.71982919e-01 4.24850990e-01 2.36628508e-01 9.35208158e-02
 5.72276421e-01 4.98202652e-01 6.75224723e-01 1.61437316e-01
 4.17107245e-01 7.63618753e-01 9.17912654e-01 3.19597306e-01
 1.16335730e-01 7.25873190e-01 3.69824218e-01 8.65581102e-02
 8.05845308e-02 5.43204641e-01 8.75146085e-02 9.03017076e-01
 7.62631277e-01 4.29519047e-01 3.13268409e-01 3.18804447e-01
 2.38864264e-01 5.63444667e-01 8.98433320e-01 7.35279442e-01
 9.16384415e-01 9.83944283e-01 6.17549824e-01 1.47108545e-01
 3.98935276e-01 2.37624016e-02 4.29529111e-01 5.76361644e-02
 7.27691384e-01 2.22208000e-01 5.98019115e-01 6.24491631e-01
 3.34649371e-01 9.21941444e-01 8.44687636e-01 8.64157258e-01
 6.38657363e-01 2.22043487e-01 3.74028558e-01 7.62763909e-01
 8.41051063e-01 1.49065972e-01 4.05156710e-01 5.81375171e-01
 2.72620315e-01 3.93155456e-01 6.51498739e-01 7.42559599e-01
 8.38337600e-01 8.34938297e-01 3.00057335e-01 1.35438083e-01
 7.90374915e-02 2.69269018e-01 6.41649368e-01 7.79610098e-01
 1.26371726e-01 7.69815360e-01 3.13264923e-01 9.98541364e-01
 1.90962121e-01 7.82353097e-01 5.54034813e-01 4.23729152e-01
 1.14713335e-01 2.19486732e-01 3.42191161e-01 3.20803076e-01
 1.00462061e-01 3.34952274e-01 6.59412452e-01 5.88358138e-01
 5.15378515e-01 7.86766384e-01 7.99929596e-01 4.18545116e-01
 2.61596554e-01 5.90401512e-01 6.97353631e-01 2.80676922e-02
 2.26294449e-01 1.65104831e-01 5.28363154e-02 6.14229459e-01
 7.98023921e-01 8.99202588e-01 7.61157128e-01 7.99829721e-01
 8.62503643e-01 8.33688828e-02 6.75663927e-01 6.53816220e-01
 7.01554859e-01 4.00174508e-01 8.21230810e-01 5.51411409e-01
 8.65416442e-01 6.44819674e-01 1.56517723e-01 8.36289341e-01
 8.82221950e-01 1.87147926e-01 2.67026996e-01 2.64958662e-01
 7.02299639e-01 1.46583928e-01 3.11284158e-01 5.65657368e-01
 3.53352707e-01 1.28730574e-02 3.57246626e-01 4.67192746e-01
 2.07586100e-01 9.33744656e-02 1.60764489e-01 1.78077840e-01
 9.57789844e-01 4.45778049e-02 9.25660303e-01 3.98163405e-01
 1.88677915e-01 4.72741577e-01 5.43768195e-01 6.25841331e-01
 6.99430333e-01 2.87498420e-01 2.51827431e-01 4.77711070e-01
 1.81437384e-01 6.10748654e-01 1.55622056e-01 5.34877563e-01
 7.13221193e-01 9.58024018e-01 7.28782809e-01 5.14950097e-01
 3.51271003e-01 1.16088653e-01 7.45360060e-01 4.89858385e-01
 3.63599631e-01 4.34577141e-01 5.10201291e-01 3.53565612e-02
 8.96408248e-01 5.72134074e-01 5.56681631e-01 3.58782631e-01
 5.88027200e-01 4.30094117e-01 1.37106439e-03 4.56760898e-01
 9.89760939e-01 7.51103590e-01 5.09536921e-01 7.50172953e-01
 4.82656848e-01 8.53100975e-01 6.14978788e-01 7.94899329e-01
 3.26691384e-02 3.87032667e-01 4.54820153e-01 9.17356492e-01
 7.68075092e-01 6.40742259e-01 3.43009471e-01 5.04391800e-01
 6.83496925e-01 9.63037995e-01 4.30144144e-01 2.21185174e-01
 3.49035785e-01 2.86969089e-01 7.82432441e-01 1.66095897e-01
 8.67856341e-01 6.72321502e-02 3.43688906e-01 3.54142902e-02
 4.27495912e-01 4.45459485e-01 4.41128291e-01 1.90538603e-01
 8.84018422e-01 2.26944699e-01 6.68434161e-01 8.13455596e-01
 3.88560712e-01 2.33949121e-01 5.71997029e-01 9.12469310e-01
 7.11237231e-01 8.71535802e-01 7.01745214e-01 1.88387694e-01
 8.13503640e-01 9.06499999e-01 9.41044025e-01 8.74414374e-01
 1.20757309e-01 8.52560138e-01 7.92150310e-01 5.80024495e-01
 4.66647945e-01 5.58503353e-01 4.12792942e-02 6.97438518e-01
 1.10694212e-02 3.33165670e-01 3.53409974e-01 1.72320546e-01
 1.08175008e-01 3.89821188e-01 7.44951257e-02 4.44493509e-01
 5.15950198e-01 8.33684076e-01 5.51170876e-01 6.52447304e-01
 1.79170258e-01 6.03993313e-01 6.76341386e-01 3.97388609e-01
 3.10178632e-01 7.23229040e-01 1.25031739e-01 6.50632794e-01
 4.35908571e-01 1.27010751e-01 2.98101271e-01 6.86041906e-01
 9.19436675e-01 2.25780446e-01 3.22288335e-01 5.69824019e-01
 7.22116779e-01 8.14400467e-03 2.77123367e-01 5.76179203e-01
 1.83228939e-01 6.66701840e-01 6.04473007e-01 8.99905328e-01
 2.22901069e-02 9.96919665e-01 4.50284759e-01 4.23670901e-01
 6.93491974e-01 6.60712849e-01 2.30918137e-02 6.83586347e-01
 7.82152348e-01 5.76163099e-01 3.30873595e-01 3.27931290e-01
 6.08151427e-02 2.54752234e-01 2.02961731e-01 3.71789720e-01
 5.35635622e-01 3.22427469e-01 3.40452924e-01 8.16839329e-01
 4.56719889e-01 2.68829505e-01 3.05372035e-01 4.03360308e-01
 9.31541798e-02 4.36609325e-01 7.49987695e-01 2.45620393e-01
 1.23646918e-01 4.88571813e-01 7.63503390e-01 9.22835852e-01
 3.71854786e-01 3.04701111e-01 9.28735920e-01 8.62238037e-01
 4.60970210e-01 7.52854339e-01 7.66962352e-01 9.45620756e-01
 7.18084352e-01 3.72295736e-01 3.63694573e-01 4.80953949e-01
 2.91499239e-01 9.41685784e-01 2.83080818e-01 4.06565623e-01
 4.73541045e-01 6.15612705e-02 3.95332786e-01 6.77040628e-01
 8.03472999e-01 2.97710493e-01 7.39425051e-01 8.29078934e-01
 1.22442539e-01 4.26785009e-01 5.71530921e-01 1.90038776e-01
 9.15311428e-01 4.07524424e-01 9.22586063e-01 1.50551755e-02
 6.15262288e-01 9.49584891e-01 1.12615847e-01 5.93998462e-01
 8.28685517e-01 3.53997312e-01 7.74197480e-01 3.04307229e-02
